bergère	0.0490302845731	14	3	14	3	7.6700660691	7.7108064337	0.300404742741
décolonisation	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
à_partir_des	0.822968847629	9	3	9	3	7.6700660691	8.34823635431	0.131704165946
conduisent	0.67160680709	6	2	6	2	8.25502856982	8.93319885504	0.131704165946
cœur	2.37617539275	21	9	20	9	6.08510356838	7.19623326087	0.0572255460122
2058	-0.223767177089	6	1	6	1	9.25502856982	8.93319885504	0.399977578352
conservés	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
constantinople	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
recherches	0.26408921854	36	8	35	8	6.25502856982	6.38887833881	0.274487341867
rechercher	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
oral	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
original	0.258648712523	8	2	8	2	8.25502856982	8.51816135576	0.238721875541
langues	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
.-c	3.00585777348	3	3	3	3	7.6700660691	9.93319885504	0.05
ivoire	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
communiqué	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
interrogations	0.67160680709	7	2	6	2	8.25502856982	8.93319885504	0.131704165946
plutôt_qu'	-1.11914116127	6	0	6	0	15.8988847596	8.93319885504	0.05
kitcher	3.00585777348	3	3	3	3	7.6700660691	9.93319885504	0.05
:-	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
responsabilité	-0.854777175181	11	1	11	1	9.25502856982	8.05872973712	0.610503013078
récent	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
reprendre	0.6362910132	10	3	10	3	7.6700660691	8.19623326087	0.168709100769
mutilations	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
chrétiennes	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
tours	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
a_titre_d'	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
sixième	1.92053969442	5	3	5	3	7.6700660691	9.19623326087	0.0790494055453
incarne	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
savoirs	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
intellectuel	-1.12489481463	14	1	14	1	9.25502856982	7.7108064337	0.678767673359
pouvoirs	0.449176587296	8	2	7	2	8.25502856982	8.7108064337	0.186879431433
causes	-1.94239511926	18	0	18	0	15.8988847596	7.34823635431	0.05
possèdent	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
entière	-1.20901715788	7	0	7	0	15.8988847596	8.7108064337	0.05
comble	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
andrea	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
facilement	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
émigration	0.6362910132	10	3	10	3	7.6700660691	8.19623326087	0.168709100769
anglais	0.6362910132	10	3	10	3	7.6700660691	8.19623326087	0.168709100769
re	0.449176587296	7	2	7	2	8.25502856982	8.7108064337	0.186879431433
souffrance	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
formes	1.10587822439	32	9	30	9	6.08510356838	6.61127076015	0.168709100769
accrue	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
tu	-0.223767177089	9	2	6	1	9.25502856982	8.93319885504	0.399977578352
décideurs	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
vindel	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
tomes	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
to	-0.639920625156	11	2	9	1	9.25502856982	8.34823635431	0.546741665224
romanesques	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
revenir	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
publié	2.19248594376	33	12	31	12	5.6700660691	6.56396504537	0.0870995852287
apport	1.84319131298	17	7	17	7	6.44767364776	7.43069851451	0.0725821824718
exemplaire	1.55441358402	9	4	9	4	7.25502856982	8.34823635431	0.0589239401618
révéla	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
japonaise	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
accompagnée	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
vers	-0.923552057391	66	8	53	8	6.25502856982	5.79024090119	0.437803872509
esther	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
sous_forme_de	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
plutôt_que	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
alternatives	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
genèse	1.27899756772	4	2	4	2	8.25502856982	9.51816135576	0.05
émet	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
projet	-0.0439532195515	39	8	39	8	6.25502856982	6.23275913689	0.317933309907
personnel	-0.950554353738	12	1	12	1	9.25502856982	7.93319885504	0.636183149696
étrangères.la	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
sont	-0.887196607541	399	75	356	67	3.18893937936	3.04242792479	0.352304484773
éditions	0.901394601272	24	6	20	6	6.6700660691	7.19623326087	0.168709100769
jérôme	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
faudrait	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
fructueuses	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
passif	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
racines	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
productif	0.67160680709	6	2	6	2	8.25502856982	8.93319885504	0.131704165946
condition	-0.732197002113	18	2	16	2	8.25502856982	7.51816135576	0.5064355568
citons	3.00585777348	3	3	3	3	7.6700660691	9.93319885504	0.05
professionnalisation	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
intérêts	1.80991793338	14	6	14	6	6.6700660691	7.7108064337	0.0647718639657
sans	-0.411737486385	156	29	145	28	4.44767364776	4.33825226574	0.342081323839
européens	-0.51703295806	8	1	8	1	9.25502856982	8.51816135576	0.5064355568
--	-0.790947071317	5	0	3	0	15.8988847596	9.93319885504	0.05
louis	-0.0707737498915	15	3	15	3	7.6700660691	7.61127076015	0.328071905113
parvient	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
large	1.46476852955	16	6	16	6	6.6700660691	7.51816135576	0.095565997075
dresse	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
intégrées	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
linguiste	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
duquel	-0.223767177089	6	1	6	1	9.25502856982	8.93319885504	0.399977578352
-2	1.27827345988	7	3	7	3	7.6700660691	8.7108064337	0.0647718639657
argumentaire	1.92053969442	5	3	5	3	7.6700660691	9.19623326087	0.0790494055453
défendue	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
incompatibles	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
programme	-0.639920625156	11	1	9	1	9.25502856982	8.34823635431	0.546741665224
brachycéphales	-1.11914116127	6	0	6	0	15.8988847596	8.93319885504	0.05
mémoires	1.81001205369	10	5	8	4	7.25502856982	8.51816135576	0.05
tel	1.68775832959	39	13	32	11	5.79559695118	6.51816135576	0.121637927605
rebâti	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
auquel	-0.223767177089	6	1	6	1	9.25502856982	8.93319885504	0.399977578352
affaires	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
alors_qu'	-0.854777175181	11	1	11	1	9.25502856982	8.05872973712	0.610503013078
explication	-0.639920625156	9	1	9	1	9.25502856982	8.34823635431	0.546741665224
invention	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
île	1.02970336922	23	6	19	6	6.6700660691	7.27023384231	0.150256241302
perspective	1.91834596607	37	13	37	13	5.55458885168	6.30870799013	0.114730860132
wyeth	-0.645695401896	3	0	2	0	15.8988847596	10.5181613558	0.05
hasard	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
reine	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
dictature	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
tombe	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
révéler	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
meurtre	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
conscience	0.915527146631	16	5	16	5	6.93310047493	7.51816135576	0.153961767465
réductrice	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
sud	0.258648712523	8	2	8	2	8.25502856982	8.51816135576	0.238721875541
rithy	-0.63793060353	15	2	15	2	8.25502856982	7.61127076015	0.483490493447
richard	-1.20901715788	11	0	7	0	15.8988847596	8.7108064337	0.05
déterminants	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
dessinée	-0.448916821583	33	4	24	4	7.25502856982	6.93319885504	0.399977578352
devenu	1.33031910607	10	4	10	4	7.25502856982	8.19623326087	0.0790494055453
18	-0.639920625156	9	1	9	1	9.25502856982	8.34823635431	0.546741665224
brouillage	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
posées	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
version	2.71967107123	20	10	18	9	6.08510356838	7.34823635431	0.05
actualisation	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
sur	2.13030031471	875	216	676	163	1.90630041559	2.11728191947	0.253095108313
aucunement	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
peuvent	0.449223040424	25	6	24	6	6.6700660691	6.93319885504	0.238721875541
franco-universalisme	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
poivert	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
gagner	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
public	-0.718998793289	35	5	33	5	6.93310047493	6.4737672364	0.436380980401
multitude	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
irak	-0.223767177089	8	3	6	1	9.25502856982	8.93319885504	0.399977578352
enregistrement	1.27899756772	4	2	4	2	8.25502856982	9.51816135576	0.05
christian	-0.223767177089	7	1	6	1	9.25502856982	8.93319885504	0.399977578352
christophe	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
jusqu'au	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
agissant	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
pouvons	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
alors_que	-1.16514595391	35	4	34	4	7.25502856982	6.43069851451	0.527440625463
dialectiquement	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
enterrement	-0.37992028529	9	1	7	1	9.25502856982	8.7108064337	0.458327221418
ses	0.735966796587	230	55	208	48	3.6700660691	3.81772163762	0.270650162708
frappe	-0.223767177089	8	1	6	1	9.25502856982	8.93319885504	0.399977578352
inverse	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
rédigé	-1.20901715788	7	0	7	0	15.8988847596	8.7108064337	0.05
19e	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
rechercheles	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
fred	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
table	1.03433038311	8	3	8	3	7.6700660691	8.51816135576	0.095565997075
en_même_temps_qu'	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
interdit	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
khmers	-0.223767177089	6	1	6	1	9.25502856982	8.93319885504	0.399977578352
245	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
stratégies	1.03433038311	8	3	8	3	7.6700660691	8.51816135576	0.095565997075
1848	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
précéder	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
1842	-0.645695401896	6	0	2	0	15.8988847596	10.5181613558	0.05
turkish	-1.20901715788	7	0	7	0	15.8988847596	8.7108064337	0.05
règle	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
contraire	-0.179792575895	21	4	21	4	7.25502856982	7.12584393298	0.34753344871
espace	-0.718998793289	35	6	33	5	6.93310047493	6.4737672364	0.436380980401
arafat	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
coeurs	-0.645695401896	4	0	2	0	15.8988847596	10.5181613558	0.05
institutionnelle	-0.37992028529	7	1	7	1	9.25502856982	8.7108064337	0.458327221418
social	-1.76894128958	46	4	45	4	7.25502856982	6.02630825943	0.617249841211
action	-0.259450851704	38	8	32	6	6.6700660691	6.51816135576	0.353787739875
formation	-0.388065819165	51	8	44	8	6.25502856982	6.05872973712	0.365961564361
signes-traces	0.449176587296	10	2	7	2	8.25502856982	8.7108064337	0.186879431433
1940	-0.51703295806	8	1	8	1	9.25502856982	8.51816135576	0.5064355568
étapes	-1.11914116127	6	0	6	0	15.8988847596	8.93319885504	0.05
alice	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
cicéron	2.37617539275	24	9	20	9	6.08510356838	7.19623326087	0.0572255460122
via	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
hiérarchique	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
disposition	-0.645695401896	3	0	2	0	15.8988847596	10.5181613558	0.05
vie	-0.709476767583	85	14	81	14	5.44767364776	5.17831135287	0.385840672047
anglo-saxonne	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
ressources	-0.0707737498915	18	4	15	3	7.6700660691	7.61127076015	0.328071905113
armes	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
illustré	3.47145803887	4	4	4	4	7.25502856982	9.51816135576	0.05
opère	0.0915241112363	9	2	9	2	8.25502856982	8.34823635431	0.285795493491
utilisation	-0.53793226503	14	2	14	2	8.25502856982	7.7108064337	0.458327221418
feuilles	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
intéresse	0.915527146631	16	5	16	5	6.93310047493	7.51816135576	0.153961767465
approches	3.7487477932	9	7	9	7	6.44767364776	8.34823635431	0.285795493491
entreprise	0.551321927015	36	9	36	9	6.08510356838	6.34823635431	0.238721875541
instructif	3.00585777348	3	3	3	3	7.6700660691	9.93319885504	0.05
huit	-0.51703295806	8	1	8	1	9.25502856982	8.51816135576	0.5064355568
christianisme	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
plaçant	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
productifs	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
conserve	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
gré	-0.913462903423	5	0	4	0	15.8988847596	9.51816135576	0.05
ajoute	-0.639920625156	9	1	9	1	9.25502856982	8.34823635431	0.546741665224
qibenjia	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
respecter	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
britanniques	-0.639920625156	9	1	9	1	9.25502856982	8.34823635431	0.546741665224
appelle	-0.751765172531	10	1	10	1	9.25502856982	8.19623326087	0.581004406411
mickael	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
planche	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
destination	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
facile	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
universelle	-1.20901715788	7	0	7	0	15.8988847596	8.7108064337	0.05
mort	-0.448916821583	25	4	24	4	7.25502856982	6.93319885504	0.399977578352
françaisele	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
byatt	-0.790947071317	4	0	3	0	15.8988847596	9.93319885504	0.05
sharanahua	1.06353995739	15	5	15	5	6.93310047493	7.61127076015	0.131704165946
épistémologique	2.10737033247	7	4	7	4	7.25502856982	8.7108064337	0.0647718639657
un_peu	-0.742242188023	25	3	22	3	7.6700660691	7.05872973712	0.475364302162
réponses	-0.854777175181	11	1	11	1	9.25502856982	8.05872973712	0.610503013078
quelques-uns	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
sanitaire	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
fréquenta	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
consacre	1.92053969442	5	3	5	3	7.6700660691	9.19623326087	0.0790494055453
traductions	1.55441358402	9	4	9	4	7.25502856982	8.34823635431	0.0589239401618
braudel	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
soin	0.822968847629	9	3	9	3	7.6700660691	8.34823635431	0.131704165946
commencer	0.177741997963	13	3	13	3	7.6700660691	7.81772163762	0.270650162708
légitimation	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
faculté	-0.223767177089	6	1	6	1	9.25502856982	8.93319885504	0.399977578352
réalité	-1.16514595391	34	4	34	4	7.25502856982	6.43069851451	0.527440625463
micro-analyses	2.90120524521	5	4	5	4	7.25502856982	9.19623326087	0.328071905113
envergure	1.92053969442	5	3	5	3	7.6700660691	9.19623326087	0.0790494055453
site	-0.854777175181	11	1	11	1	9.25502856982	8.05872973712	0.610503013078
lesquels	-0.742242188023	25	4	22	3	7.6700660691	7.05872973712	0.475364302162
simplicité	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
domination	0.901594387194	29	8	28	8	6.25502856982	6.7108064337	0.186879431433
monarchie	1.27899756772	4	2	4	2	8.25502856982	9.51816135576	0.05
sens	0.802515184888	66	16	63	16	5.25502856982	5.54088143226	0.232492711879
opposant	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
exigence	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
destin	-1.11914116127	6	0	6	0	15.8988847596	8.93319885504	0.05
utilisés	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
positionnement	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
ouvrières	-0.223767177089	6	1	6	1	9.25502856982	8.93319885504	0.399977578352
apparente	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
offertes	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
gauche	-0.906380410259	24	3	18	2	8.25502856982	7.34823635431	0.546741665224
en_général	-0.51703295806	8	1	8	1	9.25502856982	8.51816135576	0.5064355568
environnementaux	-1.11914116127	6	0	6	0	15.8988847596	8.93319885504	0.05
contrainte	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
science	0.158136958676	45	12	41	9	6.08510356838	6.16060935114	0.290724215211
des	1.27735474579	2574	549	1398	307	0.992933724449	1.06901271038	0.290564604988
agréable	3.00585777348	3	3	3	3	7.6700660691	9.93319885504	0.05
sociale	-1.50160462906	101	13	88	12	5.6700660691	5.05872973712	0.475364302162
sent	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
angenot	1.79259500518	11	5	11	5	6.93310047493	8.05872973712	0.055969788523
abandon	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
ninh	0.904079241117	3	1	2	1	9.25502856982	10.5181613558	0.05
lcr	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
vagues	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
enfant	-2.38805950799	40	1	36	1	9.25502856982	6.34823635431	0.866877931699
écoles	0.93987414363	5	2	5	2	8.25502856982	9.19623326087	0.0790494055453
illustre	2.10737033247	7	4	7	4	7.25502856982	8.7108064337	0.0647718639657
compare	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
rappelle	-1.10256071776	34	4	33	4	7.25502856982	6.4737672364	0.517164936966
à_la_fois	2.56577081113	28	12	28	12	5.6700660691	6.7108064337	0.0647718639657
visage	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
impacts	-0.913462903423	5	0	4	0	15.8988847596	9.51816135576	0.05
etats-unis	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
morts	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
omis	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
rituels	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
surpopulation	-1.11914116127	6	0	6	0	15.8988847596	8.93319885504	0.05
laissent	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
ponts	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
minimum	-0.913462903423	5	0	4	0	15.8988847596	9.51816135576	0.05
rmi	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
sauvez	-0.645695401896	4	0	2	0	15.8988847596	10.5181613558	0.05
masculin	-1.04028903013	13	1	13	1	9.25502856982	7.81772163762	0.658756436371
retiendra	3.47145803887	4	4	4	4	7.25502856982	9.51816135576	0.05
savante	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
phrase	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
suivant	-0.182955619198	20	3	16	3	7.6700660691	7.51816135576	0.353787739875
favorisant	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
générale	-2.0107143547	28	1	28	1	9.25502856982	6.7108064337	0.827715169314
conquête	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
information	-1.20508745717	15	1	15	1	9.25502856982	7.61127076015	0.696640664979
-là	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
cours	0.348547040291	25	6	25	6	6.6700660691	6.87430516598	0.254959720615
court	-1.12489481463	14	1	14	1	9.25502856982	7.7108064337	0.678767673359
torture	1.27899756772	5	3	4	2	8.25502856982	9.51816135576	0.05
gâchent	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
madame	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
récit	2.4666420021	32	13	32	13	5.55458885168	6.51816135576	0.0755105966019
numérique	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
faisaient	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
autre.la	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
réels	1.27827345988	7	3	7	3	7.6700660691	8.7108064337	0.0647718639657
reflètent	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
rapport	-0.181144793754	31	6	31	6	6.6700660691	6.56396504537	0.341164326668
catégorie	0.468908915002	12	3	11	3	7.6700660691	8.05872973712	0.204649063378
philosophique	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
église	0.409801004111	26	6	20	5	6.93310047493	7.19623326087	0.238721875541
méditerranée	0.822968847629	9	3	9	3	7.6700660691	8.34823635431	0.131704165946
influences	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
inan	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
veulent	-1.20901715788	8	0	7	0	15.8988847596	8.7108064337	0.05
civilisation	-0.659621170164	22	3	21	3	7.6700660691	7.12584393298	0.458327221418
ensemble	2.14395992184	49	17	49	17	5.16756572857	5.90345151164	0.118695631421
étudiés	-0.639920625156	9	1	9	1	9.25502856982	8.34823635431	0.546741665224
passant	-0.0577370796656	10	2	10	2	8.25502856982	8.19623326087	0.328071905113
saint	1.55441358402	9	4	9	4	7.25502856982	8.34823635431	0.0589239401618
plans	1.74025615855	3	2	3	2	8.25502856982	9.93319885504	0.131704165946
soviétiques	-1.02145695795	5	0	5	0	15.8988847596	9.19623326087	0.05
petite	0.0490302845731	14	3	14	3	7.6700660691	7.7108064337	0.300404742741
menées	2.90120524521	5	4	5	4	7.25502856982	9.19623326087	0.328071905113
notre	2.12694077693	36	14	35	13	5.55458885168	6.38887833881	0.0982373243652
à_partir_de	-0.53793226503	14	2	14	2	8.25502856982	7.7108064337	0.458327221418
lors_de	0.366285763717	16	4	16	4	7.25502856982	7.51816135576	0.238721875541
consacré	1.93030037671	23	9	23	9	6.08510356838	6.9945993997	0.0843638666294
séparation	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
petits	-1.58432928429	12	0	12	0	15.8988847596	7.93319885504	0.05
irréversibles	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
argumente	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
déconstruction	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
vient	-0.100347447657	30	6	30	6	6.6700660691	6.61127076015	0.328071905113
réalisation	0.822968847629	10	3	9	3	7.6700660691	8.34823635431	0.131704165946
fi	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
à_partir_du	-0.751765172531	10	1	10	1	9.25502856982	8.19623326087	0.581004406411
tantôt	0.904079241117	5	3	2	1	9.25502856982	10.5181613558	0.05
déployer	0.474654543616	3	1	3	1	9.25502856982	9.93319885504	0.131704165946
injonctions	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
viêt-nam	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
chrétiens	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
dangers	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
refuse	0.67160680709	6	2	6	2	8.25502856982	8.93319885504	0.131704165946
grands	-0.648892687963	35	5	32	5	6.93310047493	6.51816135576	0.424737594777
trois	-0.977810244769	59	8	54	8	6.25502856982	5.76327385359	0.444813423367
clergé	-1.29271462864	9	0	8	0	15.8988847596	8.51816135576	0.05
situé	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
trilingue	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
documentation	2.02434719893	10	5	10	5	6.93310047493	8.19623326087	0.05
changé	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
spectre	-0.0407914071586	5	1	5	1	9.25502856982	9.19623326087	0.328071905113
efficacité	-0.854777175181	12	1	11	1	9.25502856982	8.05872973712	0.610503013078
troie	-1.02145695795	7	0	5	0	15.8988847596	9.19623326087	0.05
théâtre	-0.854777175181	11	1	11	1	9.25502856982	8.05872973712	0.610503013078
grande	2.14395992184	50	18	49	17	5.16756572857	5.90345151164	0.118695631421
plaidoyer	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
entrepris	0.18276733215	4	1	4	1	9.25502856982	9.51816135576	0.238721875541
documentaire	-0.732197002113	16	2	16	2	8.25502856982	7.51816135576	0.5064355568
corinne	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
chronologique	1.39577302606	13	5	13	5	6.93310047493	7.81772163762	0.0887633952771
signe	-0.63793060353	15	2	15	2	8.25502856982	7.61127076015	0.483490493447
passages	4.25310274381	6	6	6	6	6.6700660691	8.93319885504	0.05
différents	0.745498301135	39	10	38	10	5.93310047493	6.27023384231	0.21852561199
didactique	-0.913462903423	4	0	4	0	15.8988847596	9.51816135576	0.05
élucidation	-0.790947071317	3	0	3	0	15.8988847596	9.93319885504	0.05
