alexandrines	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
francis	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
quoiqu'	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
kids	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
seconde	-0.539325025123	46	3	45	3	6.47031993478	6.02630825943	0.696640664979
tôt	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
on	5.01918873372	257	49	231	43	2.6290176808	3.66641231434	0.3566582684
une	-1.28970370431	1520	125	1116	91	1.5474877953	1.39404004393	0.642413375904
central	-0.0848208351551	12	1	12	1	8.0552824355	7.93319885504	0.636183149696
archivistique	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
collègues	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
réformistes	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
of	-1.12270766976	50	1	32	1	8.0552824355	6.51816135576	0.849377675687
palamas	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
capable	1.05871435472	6	2	4	1	8.0552824355	9.51816135576	0.238721875541
constats	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
autour_des	0.203722036065	9	1	9	1	8.0552824355	8.34823635431	0.546741665224
origine	-0.178282222292	25	2	25	2	7.0552824355	6.87430516598	0.647820809798
supérieur	1.1497629029	12	2	10	2	7.0552824355	8.19623326087	0.328071905113
km2	1.92277485793	4	3	2	1	8.0552824355	10.5181613558	0.05
dirigée	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
en_termes_de	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
ou	1.38203159733	517	51	410	45	2.56342933917	2.83868125625	0.550820163811
constate	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
personnelles	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
or	1.63796734711	27	5	27	5	5.73335434061	6.76327385359	0.358710130594
fictifs	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
ecclésiastique	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
apportant	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
péruviens	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
fertile	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
connaît	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
socialisme	2.79679510511	13	4	12	4	6.0552824355	7.93319885504	0.131704165946
débutant	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
découvre	1.97560478923	6	2	6	2	7.0552824355	8.93319885504	0.131704165946
image	-0.288061610156	28	2	27	2	7.0552824355	6.76327385359	0.669053414295
rome	-0.953951753496	12	0	10	0	14.6991386253	8.19623326087	0.05
copies	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
détournent	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
lignes	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
moderniste	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
fouilles	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
fantastique	-0.904843329018	9	0	9	0	14.6991386253	8.34823635431	0.05
oui	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
parties	-0.8883013011	27	1	26	1	8.0552824355	6.81772163762	0.814806618181
venayre	-0.797724035217	9	0	7	0	14.6991386253	8.7108064337	0.05
généalogie	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
capables	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
survie	1.71540657197	7	2	7	2	7.0552824355	8.7108064337	0.186879431433
intervention	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
véronique	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
argumentation	2.4288583117	15	4	14	4	6.0552824355	7.7108064337	0.186879431433
habituelles	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
homère	2.72014249939	4	2	4	2	7.0552824355	9.51816135576	0.05
culturel	-0.904843329018	9	0	9	0	14.6991386253	8.34823635431	0.05
immense	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
espagne	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
distinctions	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
loi	-1.04535948191	14	0	12	0	14.6991386253	7.93319885504	0.05
spécificités	1.97560478923	6	2	6	2	7.0552824355	8.93319885504	0.131704165946
socle	-0.673969563614	7	0	5	0	14.6991386253	9.19623326087	0.05
développent	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
italie	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
recourir	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
optimisme	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
jusqu'en	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
plusieurs	-1.43573735418	58	2	58	2	7.0552824355	5.66018036063	0.833603067549
cultures	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
disposer	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
édition	0.975864297776	21	3	19	3	6.47031993478	7.27023384231	0.420750776144
assumer	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
agricole	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
filières	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
souhaite	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
rejet	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
décédé	-0.426037577851	3	0	2	0	14.6991386253	10.5181613558	0.05
hanoch	1.68081013364	15	3	13	3	6.47031993478	7.81772163762	0.270650162708
matière	-1.31696079064	19	0	19	0	14.6991386253	7.27023384231	0.05
témoigne	-0.165217247736	13	1	13	1	8.0552824355	7.81772163762	0.658756436371
regard	1.42463649215	22	4	22	4	6.0552824355	7.05872973712	0.365961564361
séparée	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
répondre	-1.08823093842	13	0	13	0	14.6991386253	7.81772163762	0.05
jeûne	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
revues	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
non_pas	-0.73842277368	7	0	6	0	14.6991386253	8.93319885504	0.05
rhétorique	-0.707230258602	22	1	22	1	8.0552824355	7.05872973712	0.783235012197
poème	1.71540657197	9	2	7	2	7.0552824355	8.7108064337	0.186879431433
elimination	-0.426037577851	4	0	2	0	14.6991386253	10.5181613558	0.05
conclut	0.322661488789	8	1	8	1	8.0552824355	8.51816135576	0.5064355568
séparés	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
cellules	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
ecclésiastiques	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
biblique	-0.426037577851	3	0	2	0	14.6991386253	10.5181613558	0.05
créer	-0.73842277368	9	0	6	0	14.6991386253	8.93319885504	0.05
suffisant	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
expérimentation	-0.73842277368	7	0	6	0	14.6991386253	8.93319885504	0.05
1789	-0.852948631232	9	0	8	0	14.6991386253	8.51816135576	0.05
circulation	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
comics	-0.797724035217	8	0	7	0	14.6991386253	8.7108064337	0.05
pessimisme	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
sensibilité	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
paysages	2.72014249939	4	2	4	2	7.0552824355	9.51816135576	0.05
séries	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
extermination	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
véritables	2.4288583117	15	4	14	4	6.0552824355	7.7108064337	0.186879431433
csupor	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
postures	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
offerte	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
complément	2.72014249939	4	2	4	2	7.0552824355	9.51816135576	0.05
avènement	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
fameux	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
répétitions	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
présentes	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
présenter	-0.904843329018	9	0	9	0	14.6991386253	8.34823635431	0.05
care	-0.602713789952	7	0	4	0	14.6991386253	9.51816135576	0.05
maintien	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
fils	-0.904843329018	10	0	9	0	14.6991386253	8.34823635431	0.05
salonique	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
ab	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
postuler	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
600	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
artistique	0.288550884858	19	2	18	2	7.0552824355	7.34823635431	0.546741665224
ai	0.549798742792	16	2	15	2	7.0552824355	7.61127076015	0.483490493447
certain	0.00239398140816	12	1	11	1	8.0552824355	8.05872973712	0.610503013078
révolte	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
lignée	-0.165217247736	13	1	13	1	8.0552824355	7.81772163762	0.658756436371
an	0.203722036065	10	1	9	1	8.0552824355	8.34823635431	0.546741665224
rapide	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
examine	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
pourquoi	-1.12950404005	14	0	14	0	14.6991386253	7.7108064337	0.05
désormais	-0.845248750332	25	1	25	1	8.0552824355	6.87430516598	0.807707810918
publiques	-1.08823093842	13	0	13	0	14.6991386253	7.81772163762	0.05
politics	-0.521876373105	4	0	3	0	14.6991386253	9.93319885504	0.05
retient	0.00239398140816	11	1	11	1	8.0552824355	8.05872973712	0.610503013078
apparaît	0.00339199164797	22	2	22	2	7.0552824355	7.05872973712	0.610503013078
film	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
law	0.322661488789	10	1	8	1	8.0552824355	8.51816135576	0.5064355568
secteur	-0.852948631232	12	0	8	0	14.6991386253	8.51816135576	0.05
genres	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
sélectionner	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
pour_qu'	-0.521876373105	5	0	3	0	14.6991386253	9.93319885504	0.05
chamane	-0.73842277368	8	0	6	0	14.6991386253	8.93319885504	0.05
enseigner	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
phénomène	1.1497629029	10	2	10	2	7.0552824355	8.19623326087	0.328071905113
introspection	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
verne	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
juin	0.0979055747009	10	1	10	1	8.0552824355	8.19623326087	0.581004406411
esprits	-0.904843329018	9	0	9	0	14.6991386253	8.34823635431	0.05
personnes	-1.00068422861	11	0	11	0	14.6991386253	8.05872973712	0.05
pensée	2.67896964034	43	9	42	9	4.88535743406	6.12584393298	0.300404742741
compétences	-1.00068422861	11	0	11	0	14.6991386253	8.05872973712	0.05
prise	-1.15847783336	35	1	33	1	8.0552824355	6.4737672364	0.854090729126
accompagne	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
oublier	0.618591007776	6	1	6	1	8.0552824355	8.93319885504	0.399977578352
2007	-1.16934807236	15	0	15	0	14.6991386253	7.61127076015	0.05
suites	-0.797724035217	9	0	7	0	14.6991386253	8.7108064337	0.05
discours	-1.62046635538	48	1	48	1	8.0552824355	5.93319885504	0.90390574988
britannique	1.1497629029	12	2	10	2	7.0552824355	8.19623326087	0.328071905113
registre	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
richesse	0.649677135821	14	2	14	2	7.0552824355	7.7108064337	0.458327221418
terre	0.00339199164797	23	2	22	2	7.0552824355	7.05872973712	0.610503013078
carpenter	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
historicisant	3.78487118093	5	3	5	3	6.47031993478	9.19623326087	0.0790494055453
a.	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
supposée	2.67388172883	8	3	8	3	6.47031993478	8.51816135576	0.095565997075
quelque	-0.0848208351551	12	1	12	1	8.0552824355	7.93319885504	0.636183149696
statisticien	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
avèrent	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
citoyens	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
sûrement	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
profondes	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
provence	-0.426037577851	4	0	2	0	14.6991386253	10.5181613558	0.05
ramsay	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
sympathie	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
constater	3.75733375187	12	5	12	5	5.73335434061	7.93319885504	0.0701312433488
catholique	-1.08823093842	13	0	13	0	14.6991386253	7.81772163762	0.05
pour_que	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
bergère	-1.12950404005	14	0	14	0	14.6991386253	7.7108064337	0.05
décolonisation	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
à_partir_des	-0.904843329018	9	0	9	0	14.6991386253	8.34823635431	0.05
conduisent	0.618591007776	6	1	6	1	8.0552824355	8.93319885504	0.399977578352
cœur	-0.606354158709	21	1	20	1	8.0552824355	7.19623326087	0.763603042884
2058	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
conservés	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
constantinople	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
recherches	-1.22770036774	36	1	35	1	8.0552824355	6.38887833881	0.862823743127
rechercher	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
oral	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
original	0.322661488789	8	1	8	1	8.0552824355	8.51816135576	0.5064355568
langues	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
.-c	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
ivoire	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
communiqué	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
interrogations	-0.73842277368	7	0	6	0	14.6991386253	8.93319885504	0.05
plutôt_qu'	3.33261857069	6	3	6	3	6.47031993478	8.93319885504	0.05
kitcher	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
:-	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
responsabilité	-1.00068422861	11	0	11	0	14.6991386253	8.05872973712	0.05
récent	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
reprendre	-0.953951753496	10	0	10	0	14.6991386253	8.19623326087	0.05
mutilations	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
chrétiennes	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
tours	2.72014249939	4	2	4	2	7.0552824355	9.51816135576	0.05
a_titre_d'	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
sixième	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
incarne	1.05871435472	4	1	4	1	8.0552824355	9.51816135576	0.238721875541
savoirs	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
intellectuel	-1.12950404005	14	0	14	0	14.6991386253	7.7108064337	0.05
pouvoirs	1.71540657197	8	3	7	2	7.0552824355	8.7108064337	0.186879431433
causes	1.85871738818	18	4	18	4	6.0552824355	7.34823635431	0.285795493491
possèdent	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
entière	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
comble	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
andrea	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
facilement	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
émigration	-0.953951753496	10	0	10	0	14.6991386253	8.19623326087	0.05
anglais	0.0979055747009	10	1	10	1	8.0552824355	8.19623326087	0.581004406411
re	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
souffrance	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
formes	1.99829595444	32	7	30	6	5.47031993478	6.61127076015	0.328071905113
accrue	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
tu	-0.73842277368	9	0	6	0	14.6991386253	8.93319885504	0.05
décideurs	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
vindel	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
tomes	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
to	0.203722036065	11	2	9	1	8.0552824355	8.34823635431	0.546741665224
romanesques	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
revenir	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
publié	-1.68567156603	33	0	31	0	14.6991386253	6.56396504537	0.05
apport	-0.437587450437	17	1	17	1	8.0552824355	7.43069851451	0.727243041103
exemplaire	1.31228740115	9	2	9	2	7.0552824355	8.34823635431	0.285795493491
révéla	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
japonaise	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
accompagnée	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
vers	-0.371312648403	66	4	53	4	6.0552824355	5.79024090119	0.66398109943
esther	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
sous_forme_de	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
plutôt_que	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
alternatives	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
genèse	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
émet	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
projet	-1.35802860957	39	1	39	1	8.0552824355	6.23275913689	0.877963050647
personnel	-1.04535948191	12	0	12	0	14.6991386253	7.93319885504	0.05
étrangères.la	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
sont	2.19927515207	399	45	356	44	2.59585081686	3.04242792479	0.5103915227
éditions	-0.606354158709	24	1	20	1	8.0552824355	7.19623326087	0.763603042884
jérôme	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
faudrait	3.31437275551	3	2	3	2	7.0552824355	9.93319885504	0.131704165946
fructueuses	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
passif	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
racines	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
productif	0.618591007776	6	1	6	1	8.0552824355	8.93319885504	0.399977578352
condition	-0.375483467643	18	1	16	1	8.0552824355	7.51816135576	0.712709933383
citons	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
professionnalisation	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
intérêts	-1.12950404005	14	0	14	0	14.6991386253	7.7108064337	0.05
sans	4.2000730373	156	30	145	28	3.24792751344	4.33825226574	0.342081323839
européens	1.49827160881	8	2	8	2	7.0552824355	8.51816135576	0.238721875541
--	-0.521876373105	5	0	3	0	14.6991386253	9.93319885504	0.05
louis	1.40937215037	15	3	15	3	6.47031993478	7.61127076015	0.328071905113
parvient	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
large	-0.375483467643	16	1	16	1	8.0552824355	7.51816135576	0.712709933383
dresse	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
intégrées	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
linguiste	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
duquel	3.33261857069	6	3	6	3	6.47031993478	8.93319885504	0.05
-2	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
argumentaire	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
défendue	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
incompatibles	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
programme	-0.904843329018	11	0	9	0	14.6991386253	8.34823635431	0.05
brachycéphales	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
mémoires	0.322661488789	10	1	8	1	8.0552824355	8.51816135576	0.5064355568
tel	0.0577553506403	39	5	32	3	6.47031993478	6.51816135576	0.601135511277
rebâti	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
auquel	0.618591007776	6	1	6	1	8.0552824355	8.93319885504	0.399977578352
affaires	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
alors_qu'	0.00239398140816	11	1	11	1	8.0552824355	8.05872973712	0.610503013078
explication	-0.904843329018	9	0	9	0	14.6991386253	8.34823635431	0.05
invention	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
île	0.211589268303	23	2	19	2	7.0552824355	7.27023384231	0.564539239254
perspective	-0.74474126242	37	2	37	2	7.0552824355	6.30870799013	0.746625163914
wyeth	-0.426037577851	3	0	2	0	14.6991386253	10.5181613558	0.05
hasard	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
reine	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
dictature	3.31437275551	3	2	3	2	7.0552824355	9.93319885504	0.131704165946
tombe	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
révéler	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
meurtre	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
conscience	-1.2079044885	16	0	16	0	14.6991386253	7.51816135576	0.05
réductrice	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
sud	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
rithy	-1.16934807236	15	0	15	0	14.6991386253	7.61127076015	0.05
richard	-0.797724035217	11	0	7	0	14.6991386253	8.7108064337	0.05
déterminants	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
dessinée	-0.800804785008	33	1	24	1	8.0552824355	6.93319885504	0.800117707167
devenu	-0.953951753496	10	0	10	0	14.6991386253	8.19623326087	0.05
18	0.203722036065	9	1	9	1	8.0552824355	8.34823635431	0.546741665224
brouillage	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
posées	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
version	0.288550884858	20	3	18	2	7.0552824355	7.34823635431	0.546741665224
actualisation	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
sur	-1.791906008	875	63	676	49	2.44057259139	2.11728191947	0.674869744381
aucunement	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
peuvent	0.560400914458	25	3	24	3	6.47031993478	6.93319885504	0.5064355568
franco-universalisme	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
poivert	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
gagner	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
public	-1.15847783336	35	1	33	1	8.0552824355	6.4737672364	0.854090729126
multitude	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
irak	0.618591007776	8	1	6	1	8.0552824355	8.93319885504	0.399977578352
enregistrement	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
christian	0.618591007776	7	2	6	1	8.0552824355	8.93319885504	0.399977578352
christophe	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
jusqu'au	2.29859093275	5	2	5	2	7.0552824355	9.19623326087	0.0790494055453
agissant	2.29859093275	5	2	5	2	7.0552824355	9.19623326087	0.0790494055453
pouvons	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
alors_que	0.524958388508	35	4	34	4	6.0552824355	6.43069851451	0.527440625463
dialectiquement	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
enterrement	0.458841268377	9	1	7	1	8.0552824355	8.7108064337	0.458327221418
ses	0.510229231631	230	21	208	21	3.66296501272	3.81772163762	0.577963790885
frappe	-0.73842277368	8	0	6	0	14.6991386253	8.93319885504	0.05
inverse	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
rédigé	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
19e	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
rechercheles	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
fred	3.31437275551	3	2	3	2	7.0552824355	9.93319885504	0.131704165946
table	-0.852948631232	8	0	8	0	14.6991386253	8.51816135576	0.05
en_même_temps_qu'	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
interdit	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
khmers	-0.73842277368	6	0	6	0	14.6991386253	8.93319885504	0.05
245	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
stratégies	0.322661488789	8	1	8	1	8.0552824355	8.51816135576	0.5064355568
1848	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
précéder	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
1842	-0.426037577851	6	0	2	0	14.6991386253	10.5181613558	0.05
turkish	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
règle	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
contraire	0.796644522772	21	3	21	3	6.47031993478	7.12584393298	0.458327221418
espace	-0.577157818777	35	2	33	2	7.0552824355	6.4737672364	0.720153929793
arafat	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
coeurs	-0.426037577851	4	0	2	0	14.6991386253	10.5181613558	0.05
institutionnelle	-0.797724035217	7	0	7	0	14.6991386253	8.7108064337	0.05
social	-1.53701679345	46	1	45	1	8.0552824355	6.02630825943	0.896257819671
action	-0.532476159562	38	2	32	2	7.0552824355	6.51816135576	0.712709933383
formation	-1.00397561169	51	2	44	2	7.0552824355	6.05872973712	0.783235012197
signes-traces	-0.797724035217	10	0	7	0	14.6991386253	8.7108064337	0.05
1940	1.49827160881	8	2	8	2	7.0552824355	8.51816135576	0.238721875541
étapes	0.618591007776	6	1	6	1	8.0552824355	8.93319885504	0.399977578352
alice	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
cicéron	-1.3514051631	24	0	20	0	14.6991386253	7.19623326087	0.05
via	0.812310684566	5	1	5	1	8.0552824355	9.19623326087	0.328071905113
hiérarchique	-0.521876373105	3	0	3	0	14.6991386253	9.93319885504	0.05
disposition	1.92277485793	3	2	2	1	8.0552824355	10.5181613558	0.05
vie	-1.25195282738	85	4	81	4	6.0552824355	5.17831135287	0.766231029628
anglo-saxonne	-0.673969563614	5	0	5	0	14.6991386253	9.19623326087	0.05
ressources	1.40937215037	18	5	15	3	6.47031993478	7.61127076015	0.328071905113
armes	1.3962481912	3	1	3	1	8.0552824355	9.93319885504	0.131704165946
illustré	-0.602713789952	4	0	4	0	14.6991386253	9.51816135576	0.05
